"","error","Q_loss","error_all","Q_loss_all","error_to_tall","Q_loss_to_tall"
"519",0.543109235901815,0.622362660913103,0.544115910713745,0.622308585892724,0.00332439227275448,0.000454086845640633
"520",0.54312179957497,0.622370159173166,0.544127838703209,0.622307384529394,0.00331144475770136,0.000452380755114001
"521",0.543107941307178,0.622360952047522,0.544122020295288,0.622308887831485,0.00329857217204335,0.00045066567022467
"522",0.54312124050149,0.6223673039509,0.5441372424653,0.62230841733938,0.00328577348256869,0.000448967822583746
"523",0.543102427373666,0.622363171310487,0.544096696445026,0.622310529346023,0.00327304836506778,0.000447275047587792
"524",0.543121357153026,0.622364971714018,0.54414004204559,0.622309297110406,0.00326039474882788,0.000445594798415438
"525",0.543105952050415,0.622362122691168,0.544126151589966,0.622308400977962,0.0032478163808911,0.000443913683644381
"526",0.54312418805662,0.622369765429966,0.544153940122213,0.622307830687105,0.00323530858991608,0.000442256892643211
"527",0.543106126027669,0.622359850982336,0.544121817365655,0.622307670541206,0.00322287201079972,0.000440593362698527
"528",0.543117652433152,0.622366395851594,0.54411269916625,0.622308241720056,0.00321050731282805,0.000438954700206495
"529",0.543108810517976,0.622363787975847,0.544121921577882,0.622309684924448,0.00319821329246172,0.000437324908538872
"530",0.543121988520994,0.622365386262098,0.544112136117945,0.62230950259961,0.00318598757076843,0.000435710197100092
"531",0.54310794162387,0.622360418311309,0.544148042705701,0.622309356883643,0.00317383428322559,0.000434087782843262
"532",0.54312049556559,0.622369856295929,0.5441089134888,0.622310066788314,0.00316174758757517,0.000432499662849972
"533",0.54310657657133,0.622360374118562,0.544138564467193,0.622306917369094,0.00314972932038865,0.000430901921587235
"534",0.543126966077497,0.62237059861851,0.544131984221722,0.622306858713699,0.00313778135635965,0.000429324350565086
"535",0.543113993094973,0.622363486199243,0.54413931743693,0.622307015836937,0.00312590059147731,0.000427745029639381
"536",0.543124718435368,0.622369071719715,0.544121575584675,0.622307546909745,0.00311408499881687,0.000426178625350326
"537",0.543114942637979,0.622362710669143,0.544123583524774,0.622305722748631,0.00310233907869177,0.000424612890336129
"538",0.543129568648631,0.622375794085985,0.544112999965816,0.62230785622558,0.00309065774534688,0.00042307273480735
"539",0.543111622462274,0.622361916601644,0.544135221215698,0.622306806309122,0.00307904148093459,0.000421512216787545
"540",0.543126405312889,0.622368682089507,0.544102982040796,0.622310494184353,0.00306749168502539,0.000419972361204057
"541",0.543110852498999,0.622366715368549,0.544119435144502,0.622307759111848,0.00305600593195124,0.000418439510744162
"542",0.543127334114062,0.622367748751589,0.54408722655343,0.622306212007662,0.00304458328237252,0.00041691222936191
"543",0.543113517312316,0.62236252340737,0.544122309547857,0.622310933240597,0.00303322699090733,0.000415375938086715
"544",0.54312254668008,0.622375055708838,0.544082095036801,0.622308151435457,0.00302193165701009,0.000413871193670312
"545",0.543108896610291,0.622362692937399,0.544107828031314,0.622308580520942,0.00301069891515357,0.000412353051791881
"546",0.543117465123003,0.622372826022669,0.544074244215062,0.622308043446008,0.00299952924203997,0.000410854617258316
"547",0.543109932002359,0.622363158349824,0.544072842242279,0.622307753248453,0.00298842184244665,0.000409353602157325
"548",0.543108898717915,0.622371533310857,0.544061941515747,0.622307744187604,0.00297737268006663,0.000407869952842366
"549",0.543099412761901,0.62236312498856,0.544111175060048,0.622309640477808,0.00296638743416651,0.000406381470833606
"550",0.543122018117243,0.62237276654611,0.544067264467222,0.622307969109355,0.00295546204888644,0.000404922514951611
"551",0.543096694616336,0.622361573873211,0.544091496860067,0.62230779373391,0.00294459544878863,0.00040344117497515
"552",0.543107516203536,0.622372382776676,0.544075241328902,0.622307017958224,0.00293378923976558,0.000401989682489945
"553",0.543104311784945,0.622363036100937,0.544084930006536,0.622307758631551,0.00292304299059714,0.000400536588334277
"554",0.543109139214338,0.622371411112299,0.544058248543774,0.622308898337982,0.00291235319553306,0.000399094323669469
"555",0.543090028691577,0.622361961526914,0.544092247735369,0.622308055581718,0.00290172355113018,0.000397641477199007
"556",0.543112707694412,0.622371544276143,0.544069127357095,0.622310700916945,0.0028911512006408,0.000396218034109164
"557",0.543091746062506,0.622362539214278,0.544077168292098,0.622308218410443,0.00288063544870448,0.000394777570834171
"558",0.543102771329669,0.622372454485728,0.544042731256648,0.622309246494003,0.0028701775444773,0.000393358665463417
